tmdb_id,title,release_date,release_year,language,genres,popularity,vote_average,vote_count,overview
82214,Nuvve... Nuvve...,2002-10-10,2002,te,"[10751, 18, 10749, 35]",0.4872,5.6,5,"Vishwanath is a millionaire who loves his daughter Anjali obsessively. When Vishwanath discovers that Anjali is in love with Rishi, a happy-go-lucky man from a middle class family, he tries his best to separate them."
80930,Chennakesava Reddy,2002-09-22,2002,te,"[18, 80, 28]",0.4318,5.5,4,"After two decades in prison, legendary factionist Chennakesava Reddy (Balakrishna) returns to Rayalaseema, seeking revenge. Standing in his way, is his son Bharath (also Balakrishna), a law-abiding police officer."
82723,Vasu,2002-04-10,2002,te,[10749],0.4104,7.0,4,"After graduation, Vasu  runs a college canteen, and music school and teaches music for seven years to make his living. His father is an IPS officer and he wants Vasu to appear for Civil Services examinations to take up an IPS career. But Vasu has different plans for his future. He dreams of becoming a musician and a singer"
80395,Aadi,2002-03-28,2002,te,"[18, 28]",0.3559,6.125,12,"Aadi, who is raised by his father's faithful employee, learns about how his parents were cheated and killed by Nagi Reddy. Enraged by the injustice done to his family, he decides to confront Nagi."
553029,Sreeram,2002-06-21,2002,te,"[28, 18]",0.4381,0.0,0,"Sreeram's ambition to become a police officer is in jeopardy when he has a fight with Encounter Shankar, a corrupt police officer, when he misbehaves with his girlfriend."
82253,Nuvvu Leka Nenu Lenu,2002-01-14,2002,te,"[35, 18]",0.3688,6.0,1,"Radha Krishna and Krishnaveni constantly tease each other and deny any romantic feelings.  But when they become engaged to other people, they realize the truth."
279464,Gemeni,2002-10-11,2002,te,"[28, 80, 18]",0.3318,5.2,4,"When Gemeni, a gangster, falls in love with a girl, he tries to reform his ways. Things change when a new police commissioner is transferred to the city, who plans on ending all criminal activities."
358593,Action No. 1,2002-02-15,2002,te,[],0.1882,0.0,0,A 2002 Telugu action film.
115056,Allari,2002-05-10,2002,te,"[35, 10749]",0.2111,6.7,3,"A coming of age story of triangular romance between a boy and two girls that explores the twin emotions of true love and teenage infatuation in a boy who perpetually finds himself in complicated situations both at home and outside.  Allari was released on 10 May 2002 and was a box office success. Naresh who became popular with this film, eventually prefixed the title Allari to his name. The film was remade in Tamil as Kurumbu."
1142476,Kondaveeti Simhasanam,2002-02-08,2002,te,"[18, 28]",0.2114,3.0,1,Kondaveeti Simhasanam is a 2002 Indian Telugu-language action drama film directed by Dasari Narayana Rao
308225,O Chinadaana,2002-01-25,2002,te,[],0.2355,6.0,1,"Divya Reddy (Sruthi Raj) and Ramya Reddy (Gajala) are inseparable sisters, who study in the same college. Srinivasa Sastry (Raja) and Ramya love each other. Divya hates love due to her own experiences in the past. Divya had a childhood love Rajesh at an age of eight. Rajesh deserts her and leaves to an unknown destination at that age.  Ramya and Seenu decide that they should get the Rajesh back so that Divya falls in love with him and gives green signal to the love of Ramya and Seenu. Seenu gets hold of Narasimha (Srikanth) and pays him to act as the childhood lover of Divya.  Then the father of Divya and Ramya, who is a military major (Jaya Prakash Reddy), returns from the army for a month holiday. The rest of the film is a laugh riot. You should watch this film to know how the new relationships add spice and humor to these main characters in the film."
307738,Allari Ramudu,2002-07-18,2002,te,[],0.1577,4.5,2,"Chamundeswari, a headstrong lady, loves money, ignores human relationships and even dominates her family. When her daughter falls in love with a house helper, she tries everything to separate them."
531061,Siva Rama Raju,2002-11-01,2002,te,"[28, 18]",0.1795,0.0,0,"Siva, Rama and Raju are brothers who dote on their sister, Swathy. She is married off to a rich, neighbouring family. But, the head of that family is a vengeful man looking to settle past scores."
370813,Idiot,2002-08-22,2002,te,"[10749, 28, 35]",0.2514,5.8,13,"Chanti, a young man, is rescued by Suchitra when he is beaten by thugs. He falls in love with her and tries to woo her, but she does not reciprocate his feelings."
80923,Avunu Valliddaru Ishtapaddaru!,2002-08-02,2002,te,"[10749, 18, 10751]",0.2222,6.8,5,Anil and Swathi live in the same room without invading each other's personal space. Things get interesting when they exchange letters and gradually fall in love.
423815,Aaduthu Paaduthu,2002-04-04,2002,te,"[35, 18]",0.1484,6.0,1,"Two wayward friends live in a bus that is converted into a mobile home. They take a loan and plan to convert the bus into a mobile canteen. But, things begin to change when a girl enters their lives."
308055,Nee Thodu Kavali,2002-03-28,2002,te,[],0.0984,0.0,0,2002 Telugu romance
117086,Ela Cheppanu,2003-02-10,2003,te,[10749],5.7601,4.7,3,"Ela Cheppanu (Telugu: ఎలా చెప్పను, English translation: How Should I Say?) is a Telugu film starring Shriya and Tarun, directed by Ramana. It is the remake of the Bollywood hit movie Tum Bin.  Tarun ... Sekhar  Shriya ... Priya  Siva Balaji ... Amar Varma  Tanikella Bharani  Brahmanandam  Giri Babu  Sowcar Janaki  Kovai Sarala  Sunil"
308237,Ottesi Cheputunna,2003-04-26,2003,te,[],3.9648,6.0,1,"Film starring Srikanth, Sravanthi, Sivaji"
409444,Kabaddi Kabaddi,2003-02-16,2003,te,"[18, 10749, 35]",3.7391,5.0,1,"Vishnu wants to marry his childhood sweetheart whom he meets after fifteen years. However, problems arise when the girl's father plans to get her married elsewhere."
1026159,Nenu Pelliki Ready,2003-11-14,2003,te,"[10749, 35]",3.3255,0.0,0,"Pressurized into getting married, Gopi selects three prospective brides from a marriage bureau. In order to get rid of them, he gets engaged to Priya, the owner of the bureau."
117092,Gangotri,2003-03-28,2003,te,"[18, 10749]",2.5746,4.0,9,"A factional leader's only daughter falls in love with his loyal lieutenant's son. When the childhood lovers' secret is exposed their fathers become enemies. How will the young man react to his lover's father bombing his house? Will there ever be an end to the cycle of violence, hatred and revenge?"
185435,Janaki Weds Sriram,2003-09-12,2003,te,[10749],2.7814,5.0,1,"It is one of those hide-and-seek dramas — childhood friends get separated, and as grown-ups fall in love with each other unknowingly. With some needed twists that lend a feel-good touch, apart from a love triangle, the movie makes a bid to impress the audience. Director Sreenu, who has had some directorial experience before, takes the credit for shaping the story in such a way that it looks different. The film can be termed musical, for it deals with lots of inter-college music competitions. -- Jeevi @ Idlebrain.com"
281938,Vishnu,2003-10-03,2003,te,[18],1.4583,1.0,1,"Vishnu and Vaishnavi are childhood pals. They get separated at a young age. After a gap of 15 years, Vishnu finds Vaishnavi. He does not disclose his identity and instead to win her love on his own merits. Vaishnavi learns of this and a misunderstandings crop up."
117071,Dongodu,2003-08-07,2003,te,"[18, 35]",1.3276,5.4,5,Dongodu is a 2003 Telugu language comedy movie produced by Bheemineni Rushita Sai under Goodwill Cinema banner. This Movie is remake of Malayam movie Meesa Madhavan. The film features Ravi Teja and Kalyani in the lead roles. Music has been composed Vidya Sagar. The movie released on 7 August 2003 was a decent Boxoffice success
308220,Neeke Manasichanu,2003-12-12,2003,te,[],0.5804,0.0,0,2003
308234,Veede,2003-11-06,2003,te,[],0.5965,6.5,2,"Yedu is a responsible citizen of Bobbarlanka, a place where everything is in place but for the polluted water that is coming from the factory. Everybody in the village complained, but of no use. Then the village head forms a team of three comprising of Yedu, Manga and her grandmother and sends them to Hyderabad so that they could meet the minister and express the villages problem to him. Can they change things?"
94965,Okkadu,2003-01-15,2003,te,"[28, 18, 10749]",0.9956,7.3,36,"Ajay, a fiery Kabaddi player from Hyderabad, visits Kurnool for a tournament and rescues Swapna from a faction leader Obul Reddy, who wants to force her into marriage. He secretly hides her in his home and assists her in planning her escape abroad for her higher studies. But, fate has other plans."
1103714,Appudappudu,2003-05-16,2003,te,"[10749, 18]",0.4888,0.0,0,"Sundeep and Radhika get married at their parents' behest. However, things take a turn when they soon realise how wrong they are for each other and plan to get a divorce."
117847,Maa Alludu Very Good,2003-03-03,2003,te,"[35, 18, 10749]",0.8246,5.0,1,"Maa Alludu Very Good is an Comedy Romance based movie. In which,Purse Ram aka Parasuram (Naresh) is a petty thief who is grown up on stealing things since his childhood. He happens to see a girl Meghana (Mounika) and then instantly falls in love with her. He comes to know that she prefers educated guys with knowledge in various languages and cops. He impresses Meghana by feigning that he is a strict cop."
1022263,Pellamto Panenti,2003-09-12,2003,te,[],1.3585,0.0,0,"Madhu rejects the advances of a few women because he does not believe in love. However, his life takes a turn when he discovers that Kalyani, a girl who loves him, is suffering from a fatal illness."
80805,Simhadri,2003-07-09,2003,te,"[28, 18]",0.772,6.375,16,"Simhadri, a loyal servant in a landlord's house, leads a secret life as Singamalai, a powerful leader in the state of Kerala."
31350,Amma Nanna O Tamila Ammayi,2003-04-19,2003,te,"[18, 10749]",0.6009,6.5,12,Chandu is very passionate about kickboxing and his life revolves around his mother and his girlfriend. His life is shattered when his dying mother asks him to meet his estranged father Raghuveer.
82568,Satyam,2003-12-19,2003,te,[],0.5436,6.3,3,"Satyam is an unbelievably nice guy. Everybody likes him--except for the two people he loves most, his father and Ankita, the girl with whom he is in love with. Because he and his father don't get along, Sathyam leaves home and starts living with friends. A sensitive man and sensible writer, Satyam ghost-writes for a popular film lyricist. He wants to prove himself as lyricist before meeting Ankita, when he intends to express his love for her; except in the meanwhile, a flamboyant classmate of Ankita proposes to her."
82264,Okariki Okaru,2003-10-09,2003,te,"[10751, 18, 10749]",0.3447,0.0,0,"Kamesh, a young man travelling to Kaasi, sees Swapna, an NRI, at a railway station and falls in love with her. When Swapna returns to the US, Kamesh fights all odds to follow suit and win her love."
281954,Johnny,2003-04-25,2003,te,"[18, 28]",0.3941,5.0,5,A martial arts coach struggles to earn money through fights in order to save his wife suffering from blood cancer.
202080,Raghavendra,2003-03-28,2003,te,"[28, 18, 10749]",0.333,4.1,8,"Raghava (Prabhas) is a hot-blooded and restless youth who cannot tolerate injustice that is being done in the society. In the process, he picks up fight with local mafia leader Ankineedu (Anandraj). Ankineedu stabs Sirisha (Anshu) - the ladylove of Raghava - to death. He also issues an ultimatum to Raghava's parents to leave the city in few hours. The vexed parents ask Raghava to accompany them only if he agrees to listen to their words. They take Raghava to Mantralayam - a relatives place - and make him become a devotee of Lord Raghavendra Swamy."
